date,time_step,observed,simulated,residual
2008-06-21,3460,0.04726810414077594,0.46688191683544344,-0.4196138126946675
2008-06-22,3461,0.047906862304840474,0.44253784643833344,-0.39463098413349296
2008-06-23,3462,0.07665097968774477,0.42031114209424997,-0.3436601624065052
2008-06-24,3463,0.10220130625032635,0.3999492136363418,-0.2977479073860154
2008-06-25,3464,0.05429444394548588,0.415297701091923,-0.3610032571464371
2008-06-26,3465,0.06068202558613127,0.3762338094582958,-0.31555178387216454
2008-06-27,3466,0.07665097968774477,0.43568037187729775,-0.359029392189553
2008-06-28,3467,0.08942614296903556,0.369553664920677,-0.2801275219516414
2008-06-29,3468,0.12136405117226254,0.3537165493513689,-0.2323524981791064
2008-06-30,3469,0.06387581640645398,0.379060987819306,-0.31518517141285196
2008-07-01,3470,0.051100653125163174,0.3381878329094252,-0.28708717978426207
2008-07-02,3471,0.04279679699232415,0.32451338649692735,-0.2817165895046032
2008-07-03,3472,0.038325489843872386,0.3117414243525586,-0.2734159345086862
2008-07-04,3473,0.03449294085948514,0.29978190099779123,-0.2652889601383061
2008-07-05,3474,0.033215424531356064,0.28855886796672386,-0.2553434434353678
2008-07-06,3475,0.03577045718761423,0.2780113367457806,-0.24224087955816637
2008-07-07,3476,0.04471307148451778,0.2680740176390904,-0.2233609461545726
2008-07-08,3477,0.03640921535167876,0.25869184560690456,-0.2222826302552258
2008-07-09,3478,0.028744117382904288,0.24983209547940505,-0.22108797809650077
2008-07-10,3479,0.02618908472664613,0.36241204618511375,-0.33622296145846764
2008-07-11,3480,0.026827842890710666,0.31229543682368704,-0.2854675939329764
2008-07-12,3481,0.024272810234452512,0.27011555025815687,-0.24584274002370435
2008-07-13,3482,0.02171777757819435,0.2604520552979552,-0.23873427771976083
2008-07-14,3483,0.020440261250065272,0.2513562370482359,-0.23091597579817064
2008-07-15,3484,0.02171777757819435,0.33637310683618954,-0.31465532925799516
2008-07-16,3485,0.020440261250065272,0.2600752751445471,-0.23963501389448183
2008-07-17,3486,0.019162744921936193,0.2508866269251909,-0.23172388200325472
2008-07-18,3487,0.019162744921936193,0.24223606231047057,-0.22307331738853436
2008-07-19,3488,0.01852398675787165,0.23405545977431957,-0.21553147301644793
2008-07-20,3489,0.019162744921936193,0.22632431410068113,-0.20716156917874493
2008-07-21,3490,0.017885228593807114,0.2189993268578091,-0.20111409826400198
2008-07-22,3491,0.02171777757819435,0.21204635275149447,-0.19032857517330012
2008-07-23,3492,0.019162744921936193,0.20544936358774477,-0.18628661866580856
2008-07-24,3493,0.019162744921936193,0.19931982795454387,-0.18015708303260766
2008-07-25,3494,0.02363405207038797,0.1934165210916183,-0.16978246902123034
2008-07-26,3495,0.024911568398517048,0.18778460597581564,-0.1628730375772986
2008-07-27,3496,0.02235653574225889,0.18240296050542273,-0.16004642476316383
2008-07-28,3497,0.01852398675787165,0.17725212105768381,-0.15872813429981217
2008-07-29,3498,0.015968954101613496,0.17233519681840745,-0.15636624271679395
2008-07-30,3499,0.014052679609419872,0.1676434183282324,-0.15359073871881254
2008-07-31,3500,0.012775163281290794,0.16317438880220494,-0.15039922552091414
2008-08-01,3501,0.012136405117226256,0.1588900880717928,-0.14675368295456656
2008-08-02,3502,0.011497646953161713,0.1547775277040493,-0.14327988075088757
2008-08-03,3503,0.014052679609419872,0.15095472485513306,-0.1369020452457132
2008-08-04,3504,0.026827842890710666,0.147269963540829,-0.12044212065011833
