date,time_step,observed,simulated,residual
2000-10-18,657,0.20200750331602074,1.0602806298044416,-0.8582731264884209
2000-10-19,658,0.22481480207750698,0.9029520475955466,-0.6781372455180397
2000-10-20,659,0.22915904946064725,0.8867318170934366,-0.6575727676327894
2000-10-21,660,0.23350329684378743,1.0130536456229975,-0.77955034877921
2000-10-22,661,0.22264267838593685,1.0931220281426883,-0.8704793497567515
2000-10-23,662,0.22481480207750698,1.0211077632230472,-0.7962929611455403
2000-10-24,663,0.22372874023172193,1.0380189207228097,-0.8142901804910877
2000-10-25,664,0.2204705546943668,1.169619287592094,-0.9491487328977273
2000-10-26,665,0.2204705546943668,1.1326261459645626,-0.9121555912701957
2000-10-27,666,0.2215566165401518,0.7732116759403,-0.5516550594001483
2000-10-28,667,0.21829843100279664,0.5707170714589114,-0.3524186404561147
2000-10-29,668,0.22915904946064725,0.5296015407110596,-0.30044249125041234
2000-10-30,669,0.2541384719137036,0.5128166028547914,-0.25867813094108777
2000-10-31,670,0.2595687811426288,0.5049986687365713,-0.24542988759394246
2000-11-01,671,0.27042939960047946,0.5067099736337781,-0.23628057403329866
2000-11-02,672,0.28672032728725527,0.5219657707338536,-0.23524544344659837
2000-11-03,673,0.30735550235717135,0.5601052390119681,-0.2527497366547967
2000-11-04,674,0.3236464300439473,0.6301049211675972,-0.3064584911236499
2000-11-05,675,0.337765234039153,0.7266693600053934,-0.3889041259662404
2000-11-06,676,0.38989620263683583,0.8712248063989577,-0.4813286037621219
2000-11-07,677,0.4300804909308829,1.0757321787010117,-0.6456516877701288
2000-11-08,678,0.4550599133839392,1.2420024153214146,-0.7869425019374754
2000-11-09,679,0.4778672121454256,1.3765597600712867,-0.8986925479258611
2000-11-10,680,0.4985023872153416,1.425356061217658,-0.9268536740023163
2000-11-11,681,0.505018758290052,1.3766766328022393,-0.8716578745121872
2000-11-12,682,0.5006745109069117,1.334207516728093,-0.8335330058211812
2000-11-13,683,0.5104490675189772,1.1792416357760458,-0.6687925682570686
2000-11-14,684,0.5310842425888933,0.87197132286097,-0.3408870802720767
2000-11-15,685,0.7591572302037556,0.7728581555504797,-0.013700925346724069
2000-11-16,686,0.9296689399920095,1.0088490191022461,-0.07918007911023661
2000-11-17,687,0.9535623005992808,1.4602679011385438,-0.506705600539263
2000-11-18,688,0.9850580941270475,2.0270170331340687,-1.0419589390070212
2000-11-19,689,1.0230702587295246,2.681762049997777,-1.6586917912682524
2000-11-20,690,1.0469636193367957,3.4178908081809047,-2.3709271888441092
2000-11-21,691,1.0599963614862162,4.015552094756547,-2.955555733270331
2000-11-22,692,1.0599963614862162,4.401533959678341,-3.341537598192125
2000-11-23,693,1.053479990411506,2.7054876554956246,-1.6520076650841187
2000-11-24,694,1.0339308771873752,1.1581141220372841,-0.12418324484990895
2000-11-25,695,1.0056932691969636,0.8677553283287842,0.13793794086817934
2000-11-26,696,0.9926605270475428,0.8001354473845212,0.19252507966302157
2000-11-27,697,0.994832650739113,0.7551493292304827,0.23968332150863025
2000-11-28,698,1.0219841968837393,0.7186426219233255,0.3033415749604138
2000-11-29,699,1.0219841968837393,0.6929195744841623,0.329064622399577
2000-11-30,700,1.0089514547343188,0.6792328470652929,0.32971860766902594
2000-12-01,701,0.9850580941270475,0.6779338086023903,0.3071242855246572
2000-12-02,702,0.9600786716739911,0.689716877294148,0.2703617943798431
2000-12-03,703,0.9014313320015981,0.7076739211800324,0.19375741082156572
2000-12-04,704,0.8840543424690371,0.7289137918091348,0.1551405506599023
2000-12-05,705,0.8590749200159808,0.7531829328511299,0.10589198716485093
2000-12-06,706,0.8145463843387934,0.7174511031530626,0.09709528118573085
2000-12-07,707,0.7624154157411106,0.6556944316572166,0.10672098408389397
2000-12-08,708,0.6972517049940072,0.6267196381415752,0.07053206685243207
2000-12-09,709,0.6657559114662405,0.6175357260778194,0.0482201853884211
2000-12-10,710,0.6418625508589693,0.6118698567539691,0.02999269410500016
2000-12-11,711,0.6266576850179784,0.6070703450053526,0.019587340012625742
2000-12-12,712,0.6049364481022772,0.6027973304855909,0.0021391176166862813
2000-12-13,713,0.5832152111865762,0.5991602507709899,-0.015945039584413734
2000-12-14,714,0.5690964071913703,0.5962460695941485,-0.027149662402778163
2000-12-15,715,0.5614939742708749,0.5939408573288666,-0.032446883057991704
2000-12-16,716,0.5484612321214543,0.5917993209924585,-0.04333808887100421
2000-12-17,717,0.5408587992009589,0.5894910607637682,-0.04863226156280931
2000-12-18,718,0.5897315822612865,0.5895902781028902,0.00014130415839630484
2000-12-19,719,0.7287474985217739,0.5973187090997085,0.13142878942206537
2000-12-20,720,0.8840543424690371,0.6113133915862168,0.27274095088282035
2000-12-21,721,1.0404472482620855,0.6301817491481164,0.41026549911396903
2000-12-22,722,1.2163892672792647,0.6529354098223051,0.5634538574569595
2000-12-23,723,1.3575773072313224,0.6790648200052469,0.6785124872260755
2000-12-24,724,1.520486584099081,0.7083435403632945,0.8121430437357866
2000-12-25,725,1.618232150219736,0.7409129731228312,0.8773191770969049
2000-12-26,726,1.6725352425089892,0.6643387166453216,1.0081965258636676
2000-12-27,727,1.6616746240511389,0.5958092596730642,1.0658653643780747
2000-12-28,728,1.6399533871354377,0.581255707635744,1.0586976794996938
2000-12-29,729,1.618232150219736,0.5758900353946763,1.0423421148250598
2000-12-30,730,1.5856502948461846,0.5725624930485353,1.0130878017976492
2000-12-31,731,1.5639290579304834,0.5698385347651234,0.9940905231653601
2001-01-01,732,1.553068439472633,0.5673334176312201,0.9857350218414129
2001-01-02,733,1.520486584099081,0.5649046035828694,0.9555819805162117
2001-01-03,734,1.4770441102676788,0.5625650633050394,0.9144790469626394
2001-01-04,735,1.4010197810627245,0.5604400193385688,0.8405797617241557
2001-01-05,736,1.3575773072313224,0.5582366038668659,0.7993407033644565
2001-01-06,737,1.3141348333999203,0.5560266895469684,0.7581081438529519
2001-01-07,738,1.2598317411106672,0.5539231042697714,0.7059086368408958
2001-01-08,739,1.2055286488214143,0.5519697217709368,0.6535589270504775
2001-01-09,740,1.1620861749900118,0.5501863429649365,0.6118998320250753
2001-01-10,741,1.11864370115861,0.5485837298511648,0.5700599713074451
2001-01-11,742,1.0730291036356372,0.547052671939403,0.5259764316962342
2001-01-12,743,1.03067269165002,0.5455236161418988,0.48514907550812114
2001-01-13,744,0.9883162796644026,0.5439852376981462,0.4443310419662564
2001-01-14,745,0.9481319913703555,0.5424635409932599,0.40566845037709565
2001-01-15,746,0.9101198267678784,0.5410332650878646,0.36908656168001375
2001-01-16,747,0.8851404043148223,0.5397265596824156,0.34541384463240676
2001-01-17,748,0.861247043707551,0.53853024011958,0.32271680358797106
2001-01-18,749,0.8308373120255694,0.5374054827922948,0.2934318292332746
2001-01-19,750,0.804771827726728,0.536278203921481,0.268493623805247
2001-01-20,751,0.7787063434278865,0.5351297289489155,0.24357661447897094
2001-01-21,752,0.75155479728326,0.5339471867678498,0.21760761051541022
2001-01-22,753,0.7222311274470634,0.5328117626751412,0.18941936477192223
2001-01-23,754,0.6994238286855773,0.5317374372003655,0.1676863914852118
2001-01-24,755,0.6809607773072313,0.5307322263027158,0.1502285510045155
2001-01-25,756,0.6679280351578106,0.529852421747874,0.13807561340993668
2001-01-26,757,0.6483789219336796,0.5289924154128761,0.11938650652080351
2001-01-27,758,0.6299158705553336,0.5280801965568678,0.10183567399846583
2001-01-28,759,0.6201413139432681,0.5271186802149471,0.09302263372832098
2001-01-29,760,0.5984200770275669,0.5260315864462851,0.07238849058128183
2001-01-30,761,0.584301273032361,0.5247329457557418,0.059568327276619204
2001-01-31,762,0.5766988401118657,0.5232201826996278,0.053478657412237895
2001-02-01,763,0.5604079124250899,0.5216888558533461,0.03871905657174379
2001-02-02,764,0.544116984738314,0.5202694028070629,0.02384758193125114
2001-02-03,765,0.5321703044346785,0.5189062714412547,0.013264032993423824
2001-02-04,766,0.5213096859768278,0.517562494520243,0.003747191456584753
2001-02-05,767,0.5093630056731921,0.5162429647572505,-0.006879959084058362
2001-02-06,768,0.5017605727526968,0.5148708097350475,-0.013110236982350698
2001-02-07,769,0.4985023872153416,0.5134866531403175,-0.01498426592497587
2001-02-08,770,0.4941581398322013,0.5121727917223481,-0.018014651890146782
2001-02-09,771,0.4898138924490611,0.5108820892127045,-0.02106819676364341
2001-02-10,772,0.543030922892529,0.50958679964497,0.033444123247558966
2001-02-11,773,0.5202236241310427,0.5083103371510588,0.01191328697998395
2001-02-12,774,0.4919860161406312,0.5070010252541788,-0.015015009113547584
2001-02-13,775,0.4756950884538554,0.5056164403581128,-0.02992135190425743
2001-02-14,776,0.46809265553336005,0.5042059406238729,-0.03611328509051287
2001-02-15,777,0.4583180989212945,0.502806105114783,-0.04448800619348847
2001-02-16,778,0.4778672121454256,0.5014479788484063,-0.023580766702980704
2001-02-17,779,0.4659205318417899,0.5001648312423291,-0.034244299400539246
2001-02-18,780,0.4594041607670795,0.49912332855505764,-0.03971916778797813
2001-02-19,781,0.4561459752297244,0.4982196318741003,-0.0420736566443759
2001-02-20,782,0.4561459752297244,0.49722322243802697,-0.04107724720830258
2001-02-21,783,0.44854354230922894,0.4961264173760132,-0.04758287506678427
2001-02-22,784,0.48872783060327607,0.49499996664323154,-0.006272136039955467
2001-02-23,785,0.46483446999600475,0.493900539162798,-0.029066069166793274
2001-02-24,786,0.46266234630443465,0.4928300361445196,-0.030167689840084944
2001-02-25,787,0.4528877896923691,0.49180866468806844,-0.03892087499569935
2001-02-26,788,0.4583180989212945,0.4907657494942893,-0.03244765057299481
2001-02-27,789,0.4550599133839392,0.48966458241758387,-0.034604669033644675
2001-02-28,790,0.44419929492608873,0.48866334041744175,-0.04446404549135302
2001-03-01,791,0.4365968620055933,0.4879152691525236,-0.05131840714693031
2001-03-02,792,0.42899442908509794,0.48728033126211634,-0.0582859021770184
2001-03-03,793,0.4170477487814623,0.4865858042910066,-0.06953805550954434
2001-03-04,794,0.4072731921693967,0.48584021909946845,-0.07856702693007173
2001-03-05,795,0.4040150066320415,0.4850548657398537,-0.0810398591078122
2001-03-06,796,0.39749863555733117,0.48435278535639625,-0.08685414979906508
2001-03-07,797,0.39098226448262086,0.4838437174101339,-0.09286145292751302
2001-03-08,798,0.37903558417898525,0.4834159671380903,-0.10438038295910507
2001-03-09,799,0.3649167801837795,0.4829025212147423,-0.11798574103096282
2001-03-10,800,0.3529700998801438,0.48219328256915983,-0.12922318268901606
2001-03-11,801,0.34428160511386335,0.48120661317563174,-0.13692500806176838
2001-03-12,802,0.33559311034758293,0.47987229503754875,-0.1442791846899658
2001-03-13,803,0.3453676669596484,0.4783024682777103,-0.1329348013180619
2001-03-14,804,0.36165859464642425,0.476650743181253,-0.11499214853482875
2001-03-15,805,0.3681749657211346,0.47498472449786566,-0.10680975877673105
2001-03-16,806,0.3670889038753496,0.4733750462080709,-0.10628614233272132
2001-03-17,807,0.35840040910906906,0.4718954505575772,-0.11349504144850814
2001-03-18,808,0.3529700998801438,0.4705536818524904,-0.11758358197234664
2001-03-19,809,0.3453676669596484,0.46933396285725365,-0.12396629589760527
2001-03-20,810,0.34210948142229325,0.4681938365052504,-0.12608435508295718
2001-03-21,811,0.33993735773072314,0.4670688661197626,-0.12713150838903947
2001-03-22,812,0.33450704850179785,0.465920325333414,-0.13141327683161613
2001-03-23,813,0.3323349248102278,0.4647374906635262,-0.1324025658532984
2001-03-24,814,0.39098226448262086,0.4635327841305339,-0.07255051964791304
2001-03-25,815,0.4148756250898921,0.4623436244647525,-0.0474679993748604
2001-03-26,816,0.39098226448262086,0.46121076759694724,-0.07022850311432638
2001-03-27,817,0.3855519552536955,0.46014232847877773,-0.07459037322508222
2001-03-28,818,0.3822937697163404,0.45918917621382016,-0.07689540649747978
2001-03-29,819,0.3725192131042749,0.4584412400876952,-0.08592202698342033
2001-03-30,820,0.356228285417499,0.45779337438918943,-0.10156508897169042
2001-03-31,821,0.3475397906512186,0.457166695714962,-0.1096269050637434
2001-04-01,822,0.4181338106272473,0.4565524086373882,-0.038418598010140914
2001-04-02,823,0.4148756250898921,0.4559441699791645,-0.04106854488927236
2001-04-03,824,0.41053137770675185,0.4553372256558492,-0.044805847949097366
2001-04-04,825,0.40944531586096683,0.45472873037967876,-0.04528341451871193
2001-04-05,826,0.4072731921693967,0.4541186769008735,-0.04684548473147676
2001-04-06,827,0.4018428829404715,0.4535236444570784,-0.05168076151660689
2001-04-07,828,0.39967075924890133,0.45297614898026106,-0.05330538973135973
2001-04-08,829,0.39641257371154615,0.452481188001247,-0.056068614289700835
2001-04-09,830,0.39098226448262086,0.45201163767687513,-0.06102937319425428
2001-04-10,831,0.3801216460247703,0.4516662682191583,-0.07154462219438801
2001-04-11,832,0.43116655277666804,0.451683501387408,-0.020516948610739938
2001-04-12,833,0.48764176875749105,0.45203768095645325,0.0356040878010378
2001-04-13,834,0.6027643244107072,0.4544180434857429,0.14834628092496427
2001-04-14,835,0.7189729419097085,0.46222757885239674,0.25674536305731177
2001-04-15,836,0.8503864252497004,0.4747771221587237,0.37560930309097673
2001-04-16,837,0.9665950427487017,0.4912814959072084,0.4753135468414933
2001-04-17,838,1.1620861749900118,0.51127602893344,0.6508101460565717
2001-04-18,839,1.3575773072313224,0.5290664959920552,0.8285108112392672
2001-04-19,840,1.542207821014782,0.5488111366062444,0.9933966844085377
2001-04-20,841,1.7485595717139435,0.5734609243480812,1.1750986473658624
2001-04-21,842,2.0852387439073112,0.5267573301792293,1.558481413728082
2001-04-22,843,2.6608515221733917,0.485205947847601,2.1756455743257908
2001-04-23,844,3.584004091090691,0.4898000939141471,3.0942039971765443
2001-04-24,845,4.691787173791451,0.5191493021204187,4.172637871671032
2001-04-25,846,6.451207363963244,0.5847335525823987,5.866473811380845
2001-04-26,847,7.32005684059129,0.6985029626410847,6.6215538779502054
2001-04-27,848,7.87394838194167,0.8530593446875632,7.020889037254107
2001-04-28,849,7.993415184978025,1.045320849257693,6.948094335720332
2001-04-29,850,7.895669618857371,1.2216857992330339,6.673983819624338
2001-04-30,851,7.732760341989613,1.3130409803484948,6.419719361641119
2001-05-01,852,7.678457249700359,1.3736453400638335,6.304811909636525
2001-05-02,853,7.776202815821013,1.3546080363052786,6.421594779515734
2001-05-03,854,8.058578895725129,1.2187896880207219,6.839789207704406
2001-05-04,855,8.145463843387935,1.3919387484296784,6.753525094958256
2001-05-05,856,7.830505908110267,1.784029806540201,6.046476101570065
2001-05-06,857,7.374359932880543,2.3124992556270465,5.061860677253496
2001-05-07,858,6.885632102277267,3.0806184761126776,3.8050136261645893
2001-05-08,859,6.429486127047544,3.9024664740779405,2.5270196529696034
2001-05-09,860,5.9842007702756685,4.5902670097658405,1.393933760509828
2001-05-10,861,5.528054795045945,4.973892751318965,0.5541620437269801
2001-05-11,862,5.0936300567319215,4.894912026562131,0.19871803016979062
2001-05-12,863,4.691787173791451,4.554009739713034,0.13777743407841747
2001-05-13,864,4.3333867646823805,4.632579700481564,-0.2991929357991836
2001-05-14,865,3.9967075924890123,5.6215080124649965,-1.6248004199759842
2001-05-15,866,3.757773986416301,6.849914983527641,-3.09214099711134
2001-05-16,867,3.5405616172592893,7.799827395554461,-4.2592657782951715
2001-05-17,868,3.3016280111865757,8.457219550368086,-5.1555915391815095
2001-05-18,869,3.0735550235717137,8.843519488930845,-5.769964465359131
2001-05-19,870,2.856342654414702,9.067300381144188,-6.210957726729486
2001-05-20,871,2.6391302852576906,8.799465533661948,-6.160335248404257
2001-05-21,872,2.4653603899320813,7.28979906845502,-4.824438678522938
2001-05-22,873,2.291590494606472,6.596672475596607,-4.305081980990135
2001-05-23,874,2.139541836196564,5.676853982780535,-3.5373121465839708
2001-05-24,875,1.9874931777866562,4.426452224892365,-2.4389590471057083
2001-05-25,876,1.8571657562924493,3.328182399759283,-1.4710166434668337
2001-05-26,877,1.7376989532560927,2.1899069855273994,-0.4522080322713067
2001-05-27,878,1.629092768677587,1.3692067986046983,0.2598859700728886
2001-05-28,879,1.531347202556932,1.0254871385002224,0.5058600640567095
2001-05-29,880,1.4879047287255291,0.9030895361955336,0.5848151925299956
2001-05-30,881,1.3792985441470236,0.8669955204213673,0.5123030237256563
2001-05-31,882,1.2815529780263686,0.9245250483313534,0.3570279296950152
2001-06-01,883,1.2381105041949658,1.0950623617164723,0.1430481424784935
2001-06-02,884,1.2055286488214143,1.3557181233387428,-0.15018947451732845
2001-06-03,885,1.2924135964842187,1.7274497313713348,-0.4350361348871161
2001-06-04,886,1.6725352425089892,2.276078777108711,-0.603543534599722
2001-06-05,887,1.8245839009188975,2.758101900194065,-0.9335179992751674
2001-06-06,888,1.9766325593288052,3.0221475684282972,-1.045515009099492
2001-06-07,889,2.0526568885337593,3.315730233962749,-1.2630733454289897
2001-06-08,890,2.0852387439073112,3.2571516471378605,-1.1719129032305493
2001-06-09,891,2.0526568885337593,3.563634890986854,-1.5109780024530948
2001-06-10,892,2.009214414702357,4.110629407122564,-2.1014149924202075
2001-06-11,893,1.9549113224131043,3.5163578326228313,-1.561446510209727
2001-06-12,894,1.9006082301238514,2.194564955806985,-0.29395672568313347
2001-06-13,895,1.8028626640031962,1.2681099979859238,0.5347526660172723
2001-06-14,896,1.7159777163403918,0.8829863235535406,0.8329913927868512
2001-06-15,897,1.6399533871354377,0.7390808292759944,0.9008725578594433
2001-06-16,898,1.5639290579304834,0.6646308701882342,0.8992981877422492
2001-06-17,899,1.5096259656412303,0.6196530888263755,0.8899728768148548
2001-06-18,900,1.4661834918098282,0.613526932927166,0.8526565588826622
2001-06-19,901,1.4010197810627245,0.6486665324929011,0.7523532485698234
2001-06-20,902,1.3141348333999203,0.7227278599170658,0.5914069734828545
2001-06-21,903,1.2163892672792647,0.8273773777713812,0.38901188950788346
2001-06-22,904,1.1512255565321614,0.9544015942837762,0.19682396224838516
2001-06-23,905,1.11864370115861,1.1026367502170298,0.01600695094158011
2001-06-24,906,1.1403649380743108,1.295747364288394,-0.15538242621408327
2001-06-25,907,1.1077830827007589,1.1052374018130025,0.0025456808877564185
2001-06-26,908,1.0458775574910106,0.8787578885586111,0.1671196689323995
2001-06-27,909,0.9894023415101879,0.9255650014664403,0.06383734004374764
2001-06-28,910,0.8960010227726728,1.0934005416883863,-0.1973995189157135
2001-06-29,911,0.8503864252497004,1.2946636218168526,-0.44427719656715214
2001-06-30,912,0.8275791264882143,1.516750390915765,-0.6891712644275506
2001-07-01,913,0.8373536831002797,1.607385442666906,-0.7700317595666264
2001-07-02,914,0.8297512501797842,0.987391506284228,-0.15764025610444377
2001-07-03,915,0.7602432920495406,0.6095203604921247,0.1507229315574159
2001-07-04,916,0.713542632680783,0.5695994248988314,0.14394320778195158
2001-07-05,917,0.6863910865361565,0.5729355772095133,0.11345550932664328
2001-07-06,918,0.6538092311626048,0.5966183886141897,0.05719084254841511
2001-07-07,919,0.6049364481022772,0.6330971978138664,-0.028160749711589217
2001-07-08,920,0.5766988401118657,0.6788669382795504,-0.10216809816768468
2001-07-09,921,0.5560636650419497,0.6468086119062336,-0.09074494686428392
2001-07-10,922,0.5408587992009589,0.5893801588843501,-0.04852135968339122
2001-07-11,923,0.5386866755093888,0.5874474275128848,-0.048760752003496055
2001-07-12,924,0.5332563662804635,0.6335716703987685,-0.10031530411830503
2001-07-13,925,0.5202236241310427,0.6310145263514295,-0.11079090222038679
2001-07-14,926,0.4952442016779864,0.6522354224483529,-0.15699122077036648
2001-07-15,927,0.505018758290052,0.7367326572625791,-0.23171389897252703
2001-07-16,928,0.505018758290052,0.8509187704143395,-0.34590001212428745
2001-07-17,929,0.6071085717938473,0.9616554388745977,-0.35454686708075045
2001-07-18,930,0.9209804452257292,1.1609274296896601,-0.23994698446393092
2001-07-19,931,0.803685765880943,1.2988350651367886,-0.4951492992558456
2001-07-20,932,0.7754481578905313,1.3575851789583921,-0.5821370210678608
2001-07-21,933,0.765673601278466,1.5076594887269823,-0.7419858874485163
2001-07-22,934,0.7602432920495406,1.8167109210953107,-1.0564676290457702
2001-07-23,935,0.8188906317219337,2.2323205985983985,-1.413429966876465
2001-07-24,936,0.8330094357171394,2.541358420888413,-1.7083489851712734
2001-07-25,937,0.7982554566520175,2.1584846853754796,-1.360229228723462
2001-07-26,938,0.7472105499001197,1.340038138203607,-0.5928275883034874
2001-07-27,939,0.6994238286855773,1.0842131492800755,-0.3847893205944982
2001-07-28,940,0.6733583443867359,1.2155777812023247,-0.5422194368155888
2001-07-29,941,0.6538092311626048,1.3921594322669328,-0.738350201104328
2001-07-30,942,0.6212273757890532,1.4815828813018626,-0.8603555055128094
2001-07-31,943,0.5853873348781462,1.2036266337172314,-0.6182392988390852
2001-08-01,944,0.5549776031961646,0.765418242863595,-0.21044063966743043
2001-08-02,945,0.5343424281262484,0.5761218899194851,-0.04177946179323666
2001-08-03,946,0.49958844906112654,0.5275860822317957,-0.027997633170669167
2001-08-04,947,0.47243690291650015,0.5039357574569324,-0.031498854540432275
2001-08-05,948,0.44962960415501396,0.4873946746115362,-0.03776507045652222
2001-08-06,949,0.4268223053935278,0.47425453198544043,-0.04743222659191265
2001-08-07,950,0.39749863555733117,0.46398769279685526,-0.06648905723952409
2001-08-08,951,0.35948647095485425,0.45680220262338694,-0.09731573166853269
2001-08-09,952,0.34210948142229325,0.4528022369166024,-0.11069275549430913
2001-08-10,953,0.3279906774270875,0.4508625503024135,-0.12287187287532603
2001-08-11,954,0.2975809457451059,0.4496220900898129,-0.152041144344707
2001-08-12,955,0.282376079904115,0.4487279569888739,-0.1663518770847589
2001-08-13,956,0.2715154614462645,0.4480923376760829,-0.17657687622981844
2001-08-14,957,0.2563105956052737,0.44765311049426315,-0.19134251488898946
2001-08-15,958,0.24110572976428282,0.447352350919492,-0.20624662115520917
2001-08-16,959,0.2356754205353576,0.4471464765762791,-0.2114710560409215
2001-08-17,960,0.22590086392329203,0.44700745686353005,-0.22110659294023802
2001-08-18,961,0.21938449284858172,0.44691350228480947,-0.22752900943622775
2001-08-19,962,0.20200750331602074,0.44684984594220056,-0.24484234262617982
2001-08-20,963,0.18897476116660009,0.44680762246877825,-0.2578328613021782
2001-08-21,964,0.20417962700759087,0.4473620873758137,-0.2431824603682228
2001-08-22,965,0.20309356516180585,0.4496545284266004,-0.24656096326479457
2001-08-23,966,0.19874931777866559,0.45344375338304,-0.25469443560437444
2001-08-24,967,0.1835444519376748,0.4584274195985919,-0.27488296766091713
2001-08-25,968,0.17159777163403914,0.46439667125658035,-0.29279889962254124
2001-08-26,969,0.1661674624051139,0.47121147494789417,-0.30504401254278024
2001-08-27,970,0.1737698953256093,0.4793442584482429,-0.30557436312263364
2001-08-28,971,0.16290927686775866,0.4900582291158617,-0.32714895224810303
2001-08-29,972,0.15422078210147824,0.4801273257581697,-0.32590654365669147
2001-08-30,973,0.14336016364362764,0.4702941248785079,-0.3269339612348803
2001-08-31,974,0.1444462254894127,0.47373950207752263,-0.3292932765881099
2001-09-01,975,0.2356754205353576,0.4962588768660089,-0.2605834563306513
2001-09-02,976,0.2280729876148622,0.5658284939822795,-0.33775550636741736
2001-09-03,977,0.19983537962445067,0.679145884573187,-0.4793105049487364
2001-09-04,978,0.19440507039552535,0.797490828259471,-0.6030857578639457
2001-09-05,979,0.18571657562924493,0.9328631581851801,-0.7471465825559351
2001-09-06,980,0.1781141427087495,1.1029287646833899,-0.9248146219746404
2001-09-07,981,0.1737698953256093,1.3060614973390687,-1.1322916020134595
2001-09-08,982,0.1661674624051139,1.5371079720186316,-1.3709405096135177
2001-09-09,983,0.16182321502197364,1.07114917570392,-0.9093259606819464
2001-09-10,984,0.15856502948461845,0.7205821322407775,-0.562017102756159
2001-09-11,985,0.1574789676388334,0.709477557476637,-0.5519985898378036
2001-09-12,986,0.1444462254894127,0.7441086432907905,-0.5996624178013779
2001-09-13,987,0.1411880399520575,0.6189524139394225,-0.47776437398736493
2001-09-14,988,0.12815529780263685,0.5103350939278561,-0.3821797961252193
2001-09-15,989,0.12055286488214141,0.47908101960984695,-0.35852815472770555
2001-09-16,990,0.11620861749900119,0.4646965686454043,-0.34848795114640313
2001-09-17,991,0.10969224642429086,0.456837311395939,-0.34714506497164815
2001-09-18,992,0.10317587534958049,0.4532855664350558,-0.3501096910854753
2001-09-19,993,0.09665950427487018,0.45103164864397677,-0.3543721443691066
2001-09-20,994,0.0955734424290851,0.4493057641598487,-0.3537323217307636
2001-09-21,995,0.10100375165801037,0.4485016410502436,-0.34749788939223325
2001-09-22,996,0.10969224642429086,0.45065892399424096,-0.3409666775699501
2001-09-23,997,0.1292413596484219,0.4607413635201789,-0.33150000387175704
2001-09-24,998,0.12815529780263685,0.48466548662432896,-0.3565101888216921
2001-09-25,999,0.131413483339992,0.5210316841312428,-0.38961820079125076
2001-09-26,1000,0.30409731681981617,0.6066653042835627,-0.3025679874637465
2001-09-27,1001,0.2954088220535358,0.8287394291754822,-0.5333306071219464
2001-09-28,1002,0.2921506365161805,1.1733002838137487,-0.8811496472975682
2001-09-29,1003,0.2964948838993208,1.5896474167820511,-1.2931525328827302
2001-09-30,1004,0.29866700759089093,2.0058268707353535,-1.7071598631444624
2001-10-01,1005,0.29866700759089093,2.3243867630268076,-2.0257197554359165
2001-10-02,1006,0.2954088220535358,2.7602835143045885,-2.464874692251053
2001-10-03,1007,0.28997851282461046,3.324420685870731,-3.0344421730461204
2001-10-04,1008,0.2921506365161805,2.10385839636107,-1.8117077598448894
2001-10-05,1009,0.28672032728725527,1.1084117515642198,-0.8216914242769645
2001-10-06,1010,0.2964948838993208,0.8069380491660176,-0.5104431652666968
2001-10-07,1011,0.29106457467039554,0.6425786032162264,-0.35151402854583086
2001-10-08,1012,0.28129001805833004,0.612085007427098,-0.330794989368768
2001-10-09,1013,0.2726015232920495,0.6157484894860692,-0.3431469661940197
2001-10-10,1014,0.26608515221733925,0.6394355707245787,-0.37335041850723943
2001-10-11,1015,0.2606548429884139,0.6780405626520005,-0.4173857196635866
2001-10-12,1016,0.2530524100679185,0.7300328806035783,-0.4769804705356598
2001-10-13,1017,0.24653603899320814,0.795547333600179,-0.549011294606971
2001-10-14,1018,0.2454499771474231,0.723149663371543,-0.47769968622411985
2001-10-15,1019,0.24110572976428282,0.6013879384221906,-0.36028220865790783
2001-10-16,1020,0.2356754205353576,0.5694870925634502,-0.3338116720280926
2001-10-17,1021,0.29432276020775067,0.6033548659989616,-0.30903210579121093
2001-10-18,1022,0.34428160511386335,0.731879642248555,-0.3875980371346916
2001-10-19,1023,0.3062694405113863,0.9670422069599682,-0.6607727664485818
2001-10-20,1024,0.30518337866560136,1.2676934591537892,-0.9625100804881879
2001-10-21,1025,0.3127858115860967,1.617956142467925,-1.3051703308818283
2001-10-22,1026,0.3464537288054334,2.030192805126655,-1.6837390763212217
2001-10-23,1027,0.3507979761885737,2.4154695249595046,-2.064671548770931
2001-10-24,1028,0.4051010684778266,2.454176548880476,-2.0490754804026494
2001-10-25,1029,0.4181338106272473,1.9133926774886971,-1.49525886686145
2001-10-26,1030,0.4985023872153416,1.521903871811145,-1.0234014845958035
2001-10-27,1031,0.5093630056731921,1.692203618670689,-1.1828406129974969
2001-10-28,1032,0.5115351293647623,2.103493604160339,-1.5919584747955766
2001-10-29,1033,0.524567871514183,2.412784912119889,-1.8882170406057062
2001-10-30,1034,0.5147933149021174,2.4212919584422874,-1.90649864354017
2001-10-31,1035,0.5180515004394726,2.3346338556451083,-1.8165823552056357
2001-11-01,1036,0.5223957478226128,2.0831612693593073,-1.5607655215366947
2001-11-02,1037,0.5289121188973233,1.7943486155797597,-1.2654364966824363
2001-11-03,1038,0.5180515004394726,1.3124764387605425,-0.79442493832107
2001-11-04,1039,0.5104490675189772,0.9058822503589882,-0.39543318284001094
2001-11-05,1040,0.5006745109069117,0.7838705319770496,-0.28319602107013786
